Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC105336771,LOC105336771,0.006035596728658057,-0.4676681357836534,0.451764397726578,0.008270581011093426,0.4676681357836534,0.451764397726578
LOC105336772,LOC105336772,0.12818222232748383,-0.6501037154342986,0.04717292005071716,0.20110570669079805,0.6501037154342986,0.04717292005071364
LOC105336774,LOC105336774,0.04338703550027145,-0.8157836680971768,0.009352633572227537,0.07632150196202003,0.8157836680971768,0.009352633572227537
LOC105336773,LOC105336773,0.00014841631299978832,-2.1371641467164757,0.13984924735559426,0.0007254895623766164,2.1371641467164757,0.13984924735559426
LOC105336775,LOC105336775,0.004749322015993226,0.8777861947494934,0.20182036403051756,0.0024666645120804956,-0.8777861947494934,0.20182036403051756
LOC117688958,LOC117688958,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC105336782,LOC105336782,0.012912219230981582,-0.40142169381971193,0.4314726282392436,0.016976455759612822,0.40142169381971193,0.4314726282392436
LOC105336776,LOC105336776,0.005194570954992591,-1.0910677321270228,0.00875368341541205,0.011027441348124568,1.0910677321270228,0.00875368341541205
LOC105323780,LOC105323780,0.006035596728658057,-0.41704206271368527,0.5297424107455143,0.00798038518614278,0.41704206271368527,0.5297424107455143
LOC117688959,LOC117688959,0.0009894420866652554,0.2551532760622841,0.9664710039654831,0.0007254895623766164,-0.2551532760622841,0.9664710039654831
LOC117688960,LOC117688960,0.00029683262599957663,-0.7448467239377159,0.9894876455742742,0.0004352937374259698,0.7448467239377159,0.9894876455742742
LOC117688961,LOC117688961,0.008311313527988145,-0.919506534490063,0.015766030622141342,0.015670574547334913,0.919506534490063,0.015766030622141342
LOC109617957,LOC109617957,0.00014841631299978832,-1.1371641467164757,0.9061854699016367,0.0002901958249506465,1.1371641467164757,0.9061854699016363
LOC105319062,LOC105319062,0.001484163129997883,0.23206966294924136,1.0,0.001160783299802586,-0.23206966294924136,1.0
LOC105319918,LOC105319918,0.00014841631299978832,0.4477983540046804,0.8884885522752636,0.0,-0.4477983540046804,0.8884885522752636
LOC105322084,LOC105322084,0.0015831073386644086,0.6848375513055274,0.6196439418904743,0.0008705874748519396,-0.6848375513055274,0.6196439418904743
LOC105322085,LOC105322085,0.08138161162821725,0.6854637482166526,0.07740701176794756,0.0504940735414125,-0.6854637482166526,0.07740701176794756
LOC105347040,LOC105347040,0.01088386295331781,-0.40815527637861404,0.4416029959615211,0.014364693335057003,0.40815527637861404,0.4416029959615211
LOC105347041,LOC105347041,0.00875656246698751,0.04088873560923467,1.0,0.008415678923568749,-0.04088873560923467,1.0
LOC117688964,LOC117688964,0.0010389141909985182,-0.4146981222453867,0.8872999146719248,0.0013058812122779093,0.4146981222453867,0.8872999146719248
LOC117688963,LOC117688963,9.894420866652554e-05,-0.9672391452741635,1.0,0.00014509791247532326,0.9672391452741635,1.0
LOC105347042,LOC105347042,0.024340275331965283,-0.589751384311719,0.11146795921955634,0.03656467394378146,0.589751384311719,0.11146795921955634
LOC105347044,LOC105347044,0.00014841631299978832,-2.5522016459953196,0.033557473527026205,0.0010156853873272628,2.5522016459953196,0.033557473527026205
LOC117689361,LOC117689361,0.00014841631299978832,-1.5522016459953196,0.45971018380134,0.0004352937374259698,1.5522016459953196,0.4597101838012297
LOC105347045,LOC105347045,0.0004452489389993649,0.18476394817088604,1.0,0.0002901958249506465,-0.18476394817088604,1.0
LOC105341669,LOC105341669,0.00019788841733305108,0.7697264488920421,0.9035177704717235,0.0,-0.7697264488920421,0.9035177704717239
LOC105341670,LOC105341670,0.0008410257736654671,-0.704204739440371,0.5955042998767599,0.0013058812122779093,0.704204739440371,0.5955042998767599
LOC117688965,LOC117688965,0.0004452489389993649,0.18476394817088604,1.0,0.0002901958249506465,-0.18476394817088604,1.0
LOC105319263,LOC105319263,0.009003922988653823,-0.05886962073973301,1.0,0.009286266398420688,0.05886962073973301,1.0
LOC105319262,LOC105319262,0.019046760168306167,0.7004053883881349,0.12391988518378032,0.011607832998025862,-0.7004053883881349,0.1239198851837802
LOC105333922,LOC105333922,0.2580464962022986,-0.9131423082000745,0.0019421150374959147,0.48593290887985763,0.9131423082000745,0.001942115037495649
LOC105333914,LOC105333914,0.00014841631299978832,0.4477983540046804,1.0,0.0,-0.4477983540046804,1.0
LOC105333915,LOC105333915,0.012417498187648954,-1.3822766445530084,1.3276986251895569e-05,0.03235683448199709,1.3822766445530084,1.3276986251895569e-05
LOC105333917,LOC105333917,0.17913848979074448,0.10546225827915912,0.9831459221526185,0.16642730560919577,-0.10546225827915912,0.9831459221526181
LOC117688969,LOC117688969,0.0004947210433326277,-0.9001249494156287,0.5652257999444015,0.0008705874748519396,0.9001249494156287,0.5652257999444017
LOC105333923,LOC105333923,4.947210433326277e-05,-2.1371641467164757,0.43353475162869476,0.0002901958249506465,2.1371641467164757,0.43353475162869476
LOC105333920,LOC105333920,0.005788236206991744,-0.027110601251563615,1.0,0.005803916499012931,0.027110601251563615,1.0
LOC105333918,LOC105333918,0.21728148223169008,1.229117017150446,0.00027062428655841265,0.09257246815925624,-1.229117017150446,0.00027062428655841265
LOC105333921,LOC105333921,0.0028693820513292405,-1.1289902152707771,0.022425694095299976,0.0062392102364389,1.1289902152707771,0.022425694095299976
LOC117689292,LOC117689292,0.010834390848984547,0.4477983540046795,0.5023743800797552,0.007835287273667457,-0.4477983540046795,0.5023743800797552
LOC117689293,LOC117689293,9.894420866652554e-05,-0.9672391452741635,1.0,0.00014509791247532326,0.9672391452741635,1.0
LOC117689295,LOC117689295,0.00039577683466610216,-0.704204739440371,0.8438349698164777,0.000580391649901293,0.704204739440371,0.8438349698164777
LOC117689290,LOC117689290,0.002523077320996401,0.060775230895430354,1.0,0.002321566599605172,-0.060775230895430354,1.0
LOC105345629,LOC105345629,0.06747995031057041,1.3786678125476373,8.815761113870035e-05,0.02582742842060754,-1.3786678125476373,8.815761113870035e-05
LOC109620899,LOC109620899,0.0020778283819970363,-0.7108993920143778,0.33642889858780933,0.003337251986932435,0.7108993920143778,0.3364288985878095
LOC105345627,LOC105345627,0.007519759858655941,-1.272093726802586,0.00032600029614250614,0.01813723905941541,1.272093726802586,0.00032600029614250614
LOC117689455,LOC117689455,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105345626,LOC105345626,0.027259129487627785,-0.4771001907546024,0.22630301091778302,0.037870555156059374,0.4771001907546024,0.22630301091778302
LOC105345625,LOC105345625,0.06851886450156894,-1.0841568970533157,0.0002262493009589233,0.14524301038779858,1.0841568970533157,0.00022624930095893066
LOC105345624,LOC105345624,0.17483441671375063,-0.19829258744905331,0.7463243382350655,0.20052531504089674,0.19829258744905331,0.7463243382350655
LOC105345623,LOC105345623,0.017562597038308283,0.07804173402670145,1.0,0.01654116202218685,-0.07804173402670145,1.0
LOC105345622,LOC105345622,0.015435296551977984,0.8309266053287789,0.07062470172128717,0.008560776836044073,-0.8309266053287789,0.07062470172128722
LOC105345621,LOC105345621,0.00014841631299978832,0.4477983540046804,1.0,0.0,-0.4477983540046804,1.0
LOC105345617,LOC105345617,0.00321568678166208,0.17026437847576936,1.0,0.002756860337031142,-0.17026437847576936,1.0
LOC109620900,LOC109620900,0.00034630473033283937,0.4477983540046804,0.9926640555836497,0.00014509791247532326,-0.4477983540046804,0.9926640555836497
LOC117689363,LOC117689363,0.0007420815649989415,0.12587025911731686,1.0,0.000580391649901293,-0.12587025911731686,1.0
LOC105327878,LOC105327878,0.0009399699823319926,-0.23027355110795789,1.0,0.0010156853873272628,0.23027355110795789,1.0
LOC105327894,LOC105327894,0.0,-3.1371641467164757,0.2278860877345881,0.0002901958249506465,3.1371641467164757,0.2278860877345881
LOC105336711,LOC105336711,0.023350833245300028,-0.3876044613631109,0.3873641728057518,0.030470561619817885,0.3876044613631109,0.3873641728057518
LOC105336710,LOC105336710,0.2050124003570409,0.07586121848331784,1.0,0.19443120271693318,-0.07586121848331784,1.0
LOC105336709,LOC105336709,0.0006926094606656787,-1.8152360518291157,0.01311802118909825,0.0024666645120804956,1.8152360518291157,0.01311802118909825
LOC117689457,LOC117689457,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC109619796,LOC109619796,9.894420866652554e-05,0.03276085472583645,1.0,0.0,-0.03276085472583645,1.0
LOC105336705,LOC105336705,0.0008410257736654671,2.6177233554469925,0.08714748439486074,0.0,-2.6177233554469925,0.08714748439486074
LOC105336703,LOC105336703,0.0005441931476658905,-1.1371641467164775,0.3773927869814197,0.001160783299802586,1.1371641467164775,0.3773927869814197
LOC105336704,LOC105336704,0.03774721560627949,-0.34546022476679017,0.43995920889714357,0.047882311116856674,0.34546022476679017,0.43995920889714357
LOC105336702,LOC105336702,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105334571,LOC105334571,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105334570,LOC105334570,0.0011378583996650437,3.0327608547258365,0.020978719820606846,0.0,-3.0327608547258365,0.020978719820606846
LOC105334588,LOC105334588,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105334568,LOC105334568,0.00039577683466610216,0.03276085472583645,1.0,0.0002901958249506465,-0.03276085472583645,1.0
LOC105334566,LOC105334566,0.2610642945666276,0.12794914960459303,0.926545930843596,0.23883116393438208,-0.12794914960459303,0.926545930843596
LOC105334565,LOC105334565,9.314805692284047,0.3807350088121031,0.39702620149656637,7.15477806415819,-0.3807350088121031,0.397026201496657
LOC105334564,LOC105334564,0.00786606458898878,-1.0376284731655625,0.005288651268219018,0.016105868284760884,1.0376284731655625,0.005288651268219018
LOC105334562,LOC105334562,0.0015831073386644086,3.492192473363133,0.008793805696320973,0.0,-3.492192473363133,0.008793805696320973
LOC105334563,LOC105334563,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105334561,LOC105334561,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105334560,LOC105334560,0.00014841631299978832,0.4477983540046804,1.0,0.0,-0.4477983540046804,1.0
LOC105334558,LOC105334558,0.003463047303328394,0.5100826322590208,0.5873859661262492,0.002321566599605172,-0.5100826322590208,0.5873859661262489
LOC105334587,LOC105334587,0.020481451193970785,-0.3630287599597306,0.4557528592435404,0.026262722158033512,0.3630287599597306,0.45575285924354
LOC105334556,LOC105334556,9.894420866652554e-05,-3.1371641467164775,0.11404981241378215,0.001160783299802586,3.1371641467164775,0.11404981241378209
LOC105334555,LOC105334555,0.00014841631299978832,0.4477983540046804,1.0,0.0,-0.4477983540046804,1.0
LOC105334552,LOC105334552,0.0005936652519991533,0.14823807214577123,1.0,0.0004352937374259698,-0.14823807214577123,1.0
LOC105331704,LOC105331704,0.024092914810298967,2.5205546964399934,2.4972730774319496e-09,0.004062741549309051,-2.5205546964399934,2.4972730774319496e-09
LOC117689462,LOC117689462,0.00024736052166631384,-0.5522016459953196,1.0,0.0002901958249506465,0.5522016459953196,1.0
LOC105331706,LOC105331706,0.0004947210433326277,0.3222674719208207,1.0,0.0002901958249506465,-0.3222674719208207,1.0
LOC105331705,LOC105331705,0.02448869164496507,-0.7375566880072393,0.030820473679711923,0.040772513405565834,0.7375566880072393,0.030820473679711923
LOC105331708,LOC105331708,0.05961388572158163,-0.05427971371572671,1.0,0.06181171071448771,0.05427971371572671,1.0
LOC105331709,LOC105331709,0.0007915536693322043,-1.7126663181885675,0.014452244283213669,0.0026117624245558186,1.7126663181885675,0.014452244283213669
LOC105331710,LOC105331710,0.022262446949968245,-0.8226808639902794,0.013737841762058466,0.03932153428081261,0.8226808639902794,0.013737841762058466
LOC105331711,LOC105331711,0.012417498187648954,-0.7144730748941983,0.06382294939419249,0.020313707746545256,0.7144730748941983,0.06382294939419249
LOC105331712,LOC105331712,0.023301361140966762,0.8710097847292229,0.03579184440574146,0.012623518385353125,-0.8710097847292229,0.03579184440574146
LOC105331713,LOC105331713,0.07618704067322467,-0.41787771978509625,0.2702610175966529,0.10171363664520161,0.41787771978509625,0.2702610175966529
LOC105331714,LOC105331714,0.008855506675654035,0.5473340275555936,0.38297937664069137,0.005949014411488254,-0.5473340275555936,0.38297937664069137
LOC105331716,LOC105331716,0.0012862747126648319,-0.2567457624691496,1.0,0.0014509791247532327,0.2567457624691496,1.0
LOC105331715,LOC105331715,0.0005441931476658905,1.0327608547258365,0.6750247150676267,0.00014509791247532326,-1.0327608547258365,0.6750247150676272
LOC105331719,LOC105331719,0.9521401199979752,1.3666943852863451,2.3654335945026915e-05,0.3691290893372224,-1.3666943852863451,2.3654335945024272e-05
LOC105331717,LOC105331717,0.3694082030564731,0.42480060281940557,0.3202684605426433,0.2751056420532129,-0.42480060281940557,0.3202684605426524
LOC117689463,LOC117689463,0.0012862747126648319,0.032760854725834676,1.0,0.001160783299802586,-0.032760854725834676,1.0
LOC105331720,LOC105331720,0.4205623589370668,-0.3219823424023812,0.4617183140028506,0.5256897368980962,0.3219823424023812,0.4617183140028506
LOC105331724,LOC105331724,0.017265764412308707,-0.7944774916623176,0.022425694095299976,0.029890169969916593,0.7944774916623176,0.022425694095299976
LOC105331723,LOC105331723,0.03309683779895279,0.14232868185048897,0.9531133047502424,0.029890169969916593,-0.14232868185048897,0.9531133047502424
LOC105331722,LOC105331722,0.044623838108603014,-0.36297608859407227,0.4000353199873937,0.05731367542775269,0.36297608859407227,0.4000353199873937
LOC105331725,LOC105331725,0.0005441931476658905,1.0327608547258365,0.6970982968846828,0.00014509791247532326,-1.0327608547258365,0.6970982968846835
LOC105334740,LOC105334740,0.042991258665605346,-0.815236051829114,0.009408568088868082,0.07559601239964342,0.815236051829114,0.009408568088868082
LOC105334742,LOC105334742,0.3887023237464456,1.0545894561527496,0.0014968403366149648,0.1870312091806917,-1.0545894561527496,0.0014968403366149648
LOC105334739,LOC105334739,0.0018304678603307224,0.8883709453906601,0.42818438104283857,0.0008705874748519396,-0.8883709453906601,0.4281843810428388
LOC105334738,LOC105334738,0.00024736052166631384,1.0327608547258365,0.6677437101166993,0.0,-1.0327608547258365,0.6677437101166999
LOC105334737,LOC105334737,0.018057318081640912,-0.7779687941124251,0.024701453576067983,0.030905855357243855,0.7779687941124251,0.024701453576060944
LOC105334736,LOC105334736,0.0056892919983252185,-1.202015291066445,0.0017354578366797675,0.013058812122779094,1.202015291066445,0.0017354578366797736
LOC105334735,LOC105334735,0.0011873305039983065,0.28429962172179835,0.9877839854101073,0.0008705874748519396,-0.28429962172179835,0.9877839854101073
LOC105334734,LOC105334734,0.00014841631299978832,-1.8741297408826831,0.3632640737966922,0.000580391649901293,1.8741297408826831,0.3632640737966922
LOC105334745,LOC105334745,4.947210433326277e-05,-1.5522016459953196,0.7500551115471101,0.00014509791247532326,1.5522016459953196,0.7500551115471101
LOC105334732,LOC105334732,0.001731523651664197,2.6177233554469925,0.011554719072361486,0.00014509791247532326,-2.6177233554469925,0.011554719072361507
LOC105334733,LOC105334733,4.849453555163749,1.9563603543676555,1.0918547757780134e-09,1.2495832222374839,-1.9563603543676555,1.0918547757780134e-09
LOC105334730,LOC105334730,0.00029683262599957663,-0.32980922465887197,1.0,0.0002901958249506465,0.32980922465887197,1.0
LOC105334743,LOC105334743,0.00019788841733305108,-1.2302735511079579,0.7145121467167915,0.0004352937374259698,1.2302735511079579,0.7145121467167915
LOC105334727,LOC105334727,4.947210433326277e-05,-0.5522016459953196,1.0,0.0,0.5522016459953196,1.0
LOC105334729,LOC105334729,0.005095626746326065,2.148238072145772,0.0010554659837862085,0.0010156853873272628,-2.148238072145772,0.0010554659837862085
LOC105334728,LOC105334728,0.00554087568532543,1.3610867208113477,0.02448811906050551,0.0020313707746545256,-1.3610867208113477,0.02448811906050551
LOC105334726,LOC105334726,0.25572130729863524,-0.5108738296846509,0.14468222090402877,0.3643408582255367,0.5108738296846509,0.14468222090402877
