Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
LOC105321682,LOC105321682,0.02834973027113972,-2.5711483900918615,1.3602414743539026e-32,0.16962273460955019,2.5711483900918615,1.3602414743539026e-32
LOC105321685,LOC105321685,0.0016133992837233987,-1.5385545576963464,0.07728424162984056,0.0051333196000258605,1.5385545576963464,0.07728424162984059
LOC105321684,LOC105321684,0.08896744621674742,-2.1799731317809483,6.930577700498861e-27,0.4039699337411655,2.1799731317809483,6.930577700498861e-27
LOC105321687,LOC105321687,0.7783499115905597,0.04555402465664826,0.9140408837272369,0.7541516055864079,-0.04555402465664826,0.9140408837272369
LOC105321690,LOC105321690,0.023970503643890494,-1.4967343820017205,9.139971811853656e-10,0.06807228165251684,1.4967343820017205,9.13997181185372e-10
LOC105321688,LOC105321688,0.00023048561196048554,-3.860482652583709,7.358126423041784e-07,0.006472446452206519,3.860482652583709,7.358126423041784e-07
LOC117681655,LOC117681655,0.0018438848956838843,3.2163329444671227,0.009201882353071612,0.0,-3.2163329444671227,0.009201882353071605
LOC105321691,LOC105321691,0.0,-1.5385545576963455,0.6432559078367491,0.0004463756173935531,1.5385545576963455,0.6432559078367491
LOC105321692,LOC105321692,0.011063309374103306,-4.567700903355863,3.0226426637622644e-63,0.26760218262743507,4.567700903355863,3.0226426637622644e-63
LOC105321693,LOC105321693,0.004379226627249225,-2.373130948488975,4.2803174051065214e-11,0.023657907721858315,2.373130948488975,4.2803174051065214e-11
LOC117681658,LOC117681658,0.00023048561196048554,-1.5385545576963455,0.5210763590394871,0.0011159390434838828,1.5385545576963455,0.5210763590394871
LOC105318097,LOC105318097,0.00460971223920971,3.4387253658035704,4.709356888542949e-05,0.00022318780869677655,-3.4387253658035704,4.709356888542949e-05
LOC117681660,LOC117681660,0.0013829136717629132,-0.31616213635989787,0.9229207965018954,0.0017855024695742124,0.31616213635989787,0.9229207965018954
LOC105325977,LOC105325977,0.0006914568358814566,-3.508180908652828,8.802124410338944e-09,0.010266639200051721,3.508180908652828,8.802124410338944e-09
LOC117681659,LOC117681659,0.0009219424478419422,-0.2166264628089838,1.0,0.0011159390434838828,0.2166264628089838,1.0
LOC105330830,LOC105330830,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC105330860,LOC105330860,0.0004609712239209711,-0.9535920569751895,0.6432559078367491,0.0011159390434838828,0.9535920569751895,0.6432559078367491
LOC105330833,LOC105330833,0.17586052192585044,-0.18351815099704583,0.45200635717130716,0.199753088783615,0.18351815099704583,0.45200635717130755
LOC105333070,LOC105333070,1.956361874320601,1.2254967324242416,1.1750556673582658e-12,0.8365079069955185,-1.2254967324242416,1.1750556673582658e-12
LOC105330835,LOC105330835,0.08343579152969575,-1.2196041626088805,2.399711182253214e-10,0.19461976918358914,1.2196041626088805,2.399711182253214e-10
LOC105330838,LOC105330838,0.016825449673115445,-2.9215582293354774,3.649991312552552e-36,0.12900255342673683,2.9215582293354774,3.649991312552552e-36
LOC105330836,LOC105330836,0.0573909173781609,1.154211232559324,6.738957217039911e-06,0.0256665980001293,-1.154211232559324,6.738957217039911e-06
LOC105330839,LOC105330839,0.00023048561196048554,0.04640794302481055,1.0,0.00022318780869677655,-0.04640794302481055,1.0
LOC105330840,LOC105330840,0.04240935260072934,-1.79942112684743,2.2126333517408697e-18,0.14819670497465962,1.79942112684743,2.2126333517408697e-18
LOC105330841,LOC105330841,0.1067148383377048,-0.23771811915016894,0.3324333810411335,0.12587792410498197,0.23771811915016894,0.3324333810411335
LOC105330842,LOC105330842,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC105323852,LOC105323852,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC117681666,LOC117681666,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC117681665,LOC117681665,0.00023048561196048554,0.04640794302481055,1.0,0.00022318780869677655,-0.04640794302481055,1.0
LOC117681664,LOC117681664,0.0,-1.5385545576963455,0.6432559078367491,0.0004463756173935531,1.5385545576963455,0.6432559078367491
LOC117681668,LOC117681668,0.005762140299012138,-0.38243535577906584,0.6098731362017047,0.007588385495690402,0.38243535577906584,0.6098731362017047
LOC105347327,LOC105347327,0.009680395702340392,-1.334682224330697,0.0001008491836721016,0.024773846765342198,1.334682224330697,0.0001008491836721016
LOC105347331,LOC105347331,0.0011524280598024276,-3.860482652583709,3.692000807487773e-16,0.01986371497401311,3.860482652583709,3.692000807487773e-16
LOC105347332,LOC105347332,0.1864628600760328,-1.636109867119021,2.6865155967099343e-19,0.5800651148029222,1.636109867119021,2.6865155967099343e-19
LOC105347391,LOC105347391,0.2855716732190416,0.5460993158543135,0.004061869606702702,0.19551252041837625,-0.5460993158543135,0.004061869606702702
LOC105347333,LOC105347333,0.034342356182112344,-2.678969676866185,2.2045728270290186e-37,0.22117911841850554,2.678969676866185,2.2045728270290186e-37
LOC105347392,LOC105347392,0.9081133111243129,-0.009598200317658317,1.0,0.9141772644219968,0.009598200317658317,1.0
LOC105347334,LOC105347334,0.05301169075091167,-2.1746455501033406,2.9976309085852073e-28,0.24015008215773156,2.1746455501033406,2.9976309085852073e-28
LOC105347335,LOC105347335,1.7456980249887173,-1.2667708456579927,1.8153791264663933e-13,4.200840935290728,1.2667708456579927,1.8153791264667028e-13
LOC105336004,LOC105336004,0.1180086333237686,-1.3999256867435736,5.410110125119454e-14,0.31179336874939684,1.3999256867435736,5.410110125119454e-14
LOC105317975,LOC105317975,0.009449910090379907,-1.760946979032795,3.2360537809204333e-09,0.03258542006972938,1.760946979032795,3.2360537809204333e-09
LOC105317976,LOC105317976,0.18692383129995377,1.3853143730876822,1.026655892892801e-11,0.0714200987829685,-1.3853143730876822,1.026655892892801e-11
LOC105317977,LOC105317977,0.1401352520719752,1.9043889381523815,4.907677160988399e-19,0.03727236405236168,-1.9043889381523815,4.907677160988399e-19
LOC105317978,LOC105317978,0.6034113321125512,-0.09314731615743943,0.7240206212108907,0.6436736402815035,0.09314731615743943,0.7240206212110978
LOC105317979,LOC105317979,0.018899820180759815,-2.7333707346803706,6.0817002501591655e-30,0.12699386314846586,2.7333707346803706,6.0817002501591655e-30
LOC105317980,LOC105317980,0.004840197851170196,-2.1088702824531023,2.400420471573618e-08,0.021649217443587325,2.1088702824531023,2.400420471573618e-08
LOC105317981,LOC105317981,0.005301169075091167,1.4614454423036536,0.08525073912764634,0.0017855024695742124,-1.4614454423036536,0.08525073912764634
LOC105319256,LOC105319256,1.6113249132157543,0.067818549831558,0.8172093521141057,1.5373176263033967,-0.067818549831558,0.8172093521141057
LOC105317983,LOC105317983,0.013829136717629132,-1.666710909187029,0.0036810954400410966,0.04441437393065853,1.666710909187029,0.0036810954400410966
LOC105328300,LOC105328300,0.0006914568358814566,0.04640794302481055,1.0,0.0006695634260903297,-0.04640794302481055,1.0
LOC105328301,LOC105328301,0.00460971223920971,-2.8558953830880576,1.7462319560154771e-16,0.03481729815669714,2.8558953830880576,1.7462319560154771e-16
LOC117681672,LOC117681672,0.0,-1.5385545576963455,0.6432559078367491,0.0004463756173935531,1.5385545576963455,0.6432559078367491
LOC117680422,LOC117680422,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC105328304,LOC105328304,0.005762140299012138,0.6593848199155605,0.36954104575374047,0.003571004939148425,-0.6593848199155605,0.3695410457537403
LOC105343622,LOC105343622,0.0004609712239209711,1.6313704437459666,0.3856007287012731,0.0,-1.6313704437459666,0.3856007287012731
LOC105320739,LOC105320739,0.005992625910972623,1.2163329444671218,0.06644723571460241,0.002455065895664542,-1.2163329444671218,0.06644723571460247
LOC117681676,LOC117681676,0.21066384933188378,-0.606815000544084,0.0012579202532993425,0.32094406890596466,0.606815000544084,0.0012579202532993425
LOC105320742,LOC105320742,3.8013991980642876,0.04186676844441961,0.9229207965018954,3.692642294888168,-0.04186676844441961,0.9229207965018954
LOC105320743,LOC105320743,0.32752005459584993,-0.27186312825446435,0.19715291994079476,0.395488797010688,0.27186312825446435,0.19715291994073872
LOC105320745,LOC105320745,0.0009219424478419422,-1.091095580725126,0.3180388939709448,0.0022318780869677655,1.091095580725126,0.3180388939709448
LOC105320746,LOC105320746,0.10371852538221848,-0.7822668661285199,6.23245673001626e-05,0.17855024695742125,0.7822668661285199,6.232456730016237e-05
LOC105320748,LOC105320748,0.4713430764591929,-1.8299829748836367,9.681857041920464e-26,1.6763636311214887,1.8299829748836367,9.681857041920464e-26
LOC105320749,LOC105320749,0.08043947857420945,-1.5122095625109706,5.150768855955163e-15,0.22988344295767985,1.5122095625109706,5.150768855955163e-15
LOC105320750,LOC105320750,0.020282733852522727,-1.0628211267299497,4.817991993259963e-05,0.04262887146108432,1.0628211267299497,4.817991993259963e-05
LOC105320752,LOC105320752,0.014520593553510588,-1.817778201629471,8.11821971526136e-11,0.051779571617652155,1.817778201629471,8.11821971526136e-11
LOC109620657,LOC109620657,0.00023048561196048554,-0.5385545576963455,1.0,0.0004463756173935531,0.5385545576963455,1.0
LOC105343729,LOC105343729,0.0018438848956838843,0.04640794302481055,1.0,0.0017855024695742124,-0.04640794302481055,1.0
LOC117681678,LOC117681678,0.0004609712239209711,-0.3686295562540334,1.0,0.0006695634260903297,0.3686295562540334,1.0
LOC105343727,LOC105343727,0.0013829136717629132,0.8537628650824143,0.5131577634985189,0.0006695634260903297,-0.8537628650824143,0.5131577634985189
LOC105343730,LOC105343730,0.0018438848956838843,0.4089780224095172,0.7601935868507611,0.0013391268521806593,-0.4089780224095172,0.7601935868507611
LOC109619119,LOC109619119,0.0004609712239209711,1.6313704437459666,0.3856007287012731,0.0,-1.6313704437459666,0.3856007287012731
LOC105331269,LOC105331269,0.003457284179407283,2.0464079430248105,0.026926637171580076,0.0006695634260903297,-2.0464079430248105,0.026926637171580076
LOC105348322,LOC105348322,0.006453597134893595,0.7344639367100685,0.3642983381064149,0.003794192747845201,-0.7344639367100685,0.3642983381064149
LOC105333181,LOC105333181,0.004148741015288739,-0.16509616216890244,0.8932626896345639,0.004686943982632308,0.16509616216890244,0.8932626896345635
LOC117681677,LOC117681677,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC105342774,LOC105342774,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC105342765,LOC105342765,0.009680395702340392,-1.9785384141054223,8.44525886219039e-08,0.03883467871323912,1.9785384141054223,8.445258862187749e-08
LOC105342773,LOC105342773,0.7730487425154685,-0.2893005598952345,0.1688275304840419,0.9447539942134551,0.2893005598952345,0.1688275304840297
LOC117681681,LOC117681681,0.39389991084046977,-0.4635175041716354,0.023702514012862524,0.5432391263679541,0.4635175041716354,0.023702514012862524
LOC117681683,LOC117681683,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC117681682,LOC117681682,0.0,-0.9535920569751895,1.0,0.00022318780869677655,0.9535920569751895,1.0
LOC117681684,LOC117681684,0.0006914568358814566,-0.760946979032795,0.6559400629491641,0.0013391268521806593,0.760946979032795,0.6559400629491641
LOC117681896,LOC117681896,0.006453597134893595,0.1495014359889124,0.9552778544725508,0.00580288302611619,-0.1495014359889124,0.9552778544725508
LOC105342763,LOC105342763,0.8806855233010152,2.3709807591677348,3.670660105380127e-39,0.17006911022694374,-2.3709807591677348,3.670660105380127e-39
LOC105342762,LOC105342762,0.28234487465159475,-0.8385070361162916,3.6324306596182986e-06,0.5050740110808053,0.8385070361162916,3.6324306596175756e-06
LOC105342761,LOC105342761,0.0018438848956838843,0.6313704437459666,0.6126053825974227,0.0011159390434838828,-0.6313704437459666,0.6126053825974227
LOC105342771,LOC105342771,0.005992625910972623,-0.8425607445864474,0.09675927865199806,0.01093620262614205,0.8425607445864474,0.09675927865199806
LOC105342760,LOC105342760,0.12791951463806947,2.790309584401392,1.2794902892180715e-32,0.018301400313135676,-2.790309584401392,1.2794902892180715e-32
LOC105342759,LOC105342759,0.0013829136717629132,-1.2336999761679266,0.1842248350264255,0.003571004939148425,1.2336999761679266,0.1842248350264255
LOC105342758,LOC105342758,0.004379226627249225,1.5609811158545668,0.025106374584308744,0.0013391268521806593,-1.5609811158545668,0.025106374584308744
LOC105322033,LOC105322033,0.002535341731565341,3.6313704437459666,0.0013440557494158354,0.0,-3.6313704437459666,0.0013440557494158354
LOC105322032,LOC105322032,0.00668408274685408,0.25285882049223574,0.7631987662361144,0.005579695217419414,-0.25285882049223574,0.7631987662361144
LOC105322031,LOC105322031,0.00023048561196048554,-0.5385545576963455,1.0,0.0004463756173935531,0.5385545576963455,1.0
LOC117681685,LOC117681685,0.00023048561196048554,0.04640794302481055,1.0,0.00022318780869677655,-0.04640794302481055,1.0
LOC117681023,LOC117681023,0.0004609712239209711,1.6313704437459666,0.3856007287012731,0.0,-1.6313704437459666,0.3856007287012731
LOC105325165,LOC105325165,0.00023048561196048554,0.04640794302481055,1.0,0.00022318780869677655,-0.04640794302481055,1.0
LOC117681025,LOC117681025,0.002535341731565341,0.3094423488586031,0.8590068921927374,0.0020086902782709888,-0.3094423488586031,0.8590068921927371
LOC105334633,LOC105334633,0.0004609712239209711,1.6313704437459666,0.3856007287012731,0.0,-1.6313704437459666,0.3856007287012731
LOC105317998,LOC105317998,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC105318001,LOC105318001,0.0460971223920971,-0.3025403657962622,0.2976101045843424,0.05691289121767802,0.3025403657962622,0.2976101045843424
LOC109620426,LOC109620426,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC117681027,LOC117681027,0.00023048561196048554,1.0464079430248105,0.6432559078367491,0.0,-1.0464079430248105,0.6432559078367491
LOC117681030,LOC117681030,0.037569154749559144,0.49706935203437386,0.07422437801272821,0.02655934923491641,-0.49706935203437386,0.07422437801272821
LOC105318002,LOC105318002,0.02304856119604855,-1.2897340110822544,1.0129566547894526e-07,0.056689703408981246,1.2897340110822544,1.0129566547894489e-07
LOC105318003,LOC105318003,0.005070683463130682,-1.9535920569751912,6.517274810775738e-07,0.020310090591406666,1.9535920569751912,6.517274810775738e-07
LOC105318006,LOC105318006,0.12676708657826705,-1.7821115890308374,2.0840569623866831e-22,0.43655535381089494,1.7821115890308374,2.0840569623866831e-22
LOC105318004,LOC105318004,0.0011524280598024276,-4.1235170584175025,2.9908914792163215e-19,0.02388109553055509,4.1235170584175025,2.9908914792163215e-19
LOC105318007,LOC105318007,0.05762140299012138,-1.0099544995943037,8.810763545845631e-07,0.11628084833102058,1.0099544995943037,8.810763545845631e-07
LOC105318008,LOC105318008,0.002304856119604855,-0.494160438337893,0.6515945243395358,0.003347817130451648,0.494160438337893,0.6515945243395358
LOC105318009,LOC105318009,0.020282733852522727,3.5221413739912073,8.123957543692525e-12,0.0015623146608774359,-3.5221413739912073,8.123957543692525e-12
LOC105318010,LOC105318010,0.014290107941550103,1.1167972709162068,0.0037168408440442446,0.006472446452206519,-1.1167972709162068,0.0037168408440442446
LOC105318012,LOC105318012,0.0004609712239209711,-1.1759844783116389,0.4500685258088412,0.0013391268521806593,1.1759844783116389,0.4500685258088412
LOC105348335,LOC105348335,0.2855716732190416,-1.630572802292294,2.069161441286162e-20,0.8847164736740222,1.630572802292294,2.069161441286162e-20
LOC105329702,LOC105329702,0.07905656490244653,1.1328226948422824,4.3250403268045196e-07,0.035933237200181024,-1.1328226948422824,4.3250403268045196e-07
LOC117681901,LOC117681901,0.0004609712239209711,0.04640794302481055,1.0,0.0004463756173935531,-0.04640794302481055,1.0
LOC117681032,LOC117681032,0.003457284179407283,-1.1630454226041405,0.020140867108255512,0.008034761113083955,1.1630454226041405,0.020140867108255547
LOC105329703,LOC105329703,0.00875845325449845,-0.7974728550579089,0.04564459278557739,0.015399958800077582,0.7974728550579089,0.04564459278557739
LOC105329705,LOC105329705,0.0891979318287079,-2.0798973741202618,2.052224069522348e-28,0.37785696012364267,2.0798973741202618,2.052224069522348e-28
LOC105329724,LOC105329724,0.0004609712239209711,-0.6905576511413969,0.8246280498269504,0.0008927512347871062,0.6905576511413969,0.8246280498269506
